0.37270341207349084	0.6272965879265092	0.2613263296126067	0.11162179908076166	0.11096520026263952	0.5160866710439921	0.1938239159001314	0.06767411300919843	0.005913272010512484	0.10512483574244415	0.06701708278580815	0.04402102496714849	0.10512483574244415	0.41130091984231276	0.14858645627876396	0.045364891518737675	0.003287310979618672	0.06443129520052597	0.003287310979618672	0.0026298487836949377	0.007232084155161078	0.09796186719263643	0.044707429322813935	0.022353714661406968	0.0026298487836949377	0.04076265614727153	0.06377383300460224	0.04142011834319527	0.09796186719263643	0.3136094674556213	
0.44869565217391305	0.551304347826087	0.3568320278503046	0.09225413402959094	0.09225413402959094	0.4586597040905135	0.2961672473867596	0.06097560975609756	0.0017421602787456446	0.0897212543554007	0.06097560975609756	0.0313588850174216	0.09059233449477352	0.36846689895470386	0.24062772449869224	0.05579773321708806	0.0008718395815170009	0.06015693112467306	0.0	0.0017436791630340018	0.008718395815170008	0.08108108108108109	0.05579773321708806	0.0052310374891020054	0.0008718395815170009	0.02964254577157803	0.06102877070619006	0.02964254577157803	0.08195292066259809	0.2868352223190933	
0.351235886481538	0.648764113518462	0.25244200244200243	0.0989010989010989	0.09859584859584859	0.5500610500610501	0.19328244274809162	0.059236641221374044	0.004885496183206107	0.09374045801526718	0.05893129770992366	0.03969465648854962	0.09374045801526718	0.45648854961832064	0.15058032987171655	0.04276114844227245	0.002748930971288943	0.05650580329871716	0.0021380574221136223	0.002748930971288943	0.007025045815516188	0.08674404398289554	0.04245571166768479	0.016493585827733658	0.0021380574221136223	0.03726328649969456	0.056811240073304826	0.036957849725106906	0.08674404398289554	0.36988393402565667	
0.4062671797691039	0.5937328202308961	0.31353135313531355	0.09295929592959296	0.09295929592959296	0.5005500550055005	0.24545954870665934	0.0682443588332416	0.001100715465052284	0.09135938359933957	0.0682443588332416	0.02476609796367639	0.09190974133186572	0.4089157952669235	0.1932819383259912	0.05231277533039647	0.0005506607929515419	0.06773127753303965	0.0005506607929515419	0.0005506607929515419	0.004955947136563877	0.08645374449339208	0.05231277533039647	0.015969162995594713	0.0005506607929515419	0.0236784140969163	0.06773127753303965	0.024229074889867842	0.08700440528634361	0.32213656387665196	
0.390228013029316	0.609771986970684	0.2861799217731421	0.10430247718383312	0.10430247718383312	0.5052151238591917	0.2217873450750163	0.06457925636007827	0.0045662100456621	0.09915198956294846	0.06457925636007827	0.03979125896934116	0.09980430528375733	0.40574037834311805	0.17428198433420367	0.047650130548302874	0.0006527415143603133	0.0639686684073107	0.0006527415143603133	0.0039164490861618795	0.0045691906005221935	0.09464751958224543	0.047650130548302874	0.016971279373368148	0.0039164490861618795	0.03524804177545692	0.0639686684073107	0.03590078328981723	0.09530026109660575	0.31070496083550914	
0.3907351460221551	0.6092648539778449	0.28211586901763225	0.10881612090680101	0.10831234256926953	0.5007556675062972	0.2091733870967742	0.07308467741935484	0.003528225806451613	0.10483870967741936	0.07258064516129033	0.03578629032258065	0.10483870967741936	0.3961693548387097	0.15632879475542108	0.0529500756429652	0.0015128593040847202	0.07160867372667676	0.0005042864346949068	0.0030257186081694403	0.011094301563287948	0.09379727685325265	0.0529500756429652	0.019667170953101363	0.002017145738779627	0.03328290468986384	0.07211296016137166	0.03277861825516894	0.09379727685325265	0.30257186081694404	
0.4020296643247463	0.5979703356752537	0.3047891723060906	0.09734513274336283	0.09708485163977096	0.5007808433107757	0.23873991148138507	0.06612861234053632	0.0031241864097891173	0.09398594116115595	0.0658682634730539	0.031241864097891175	0.09398594116115595	0.4069252798750325	0.18723958333333332	0.0515625	0.0015625	0.06458333333333334	0.0015625	0.0015625	0.00859375	0.08541666666666667	0.05130208333333333	0.014583333333333334	0.0015625	0.029427083333333333	0.06432291666666666	0.0296875	0.08541666666666667	0.3216145833333333	
0.36881419234360413	0.6311858076563959	0.2648295189163942	0.10415693601120972	0.10368986454927603	0.5273236805231201	0.19813084112149532	0.06682242990654205	0.001869158878504673	0.10186915887850467	0.06635514018691589	0.037383177570093455	0.10186915887850467	0.42570093457943925	0.1514726507713885	0.04675081813931744	0.001402524544179523	0.06545114539504442	0.0004675081813931744	0.001402524544179523	0.01168770453482936	0.09022907900888266	0.04675081813931744	0.019635343618513323	0.0004675081813931744	0.0364656381486676	0.06591865357643759	0.035998129967274424	0.09022907900888266	0.33567087424029923	
0.353243117125525	0.6467568828744751	0.24369747899159663	0.10971055088702147	0.1092436974789916	0.5373482726423903	0.17141522652965904	0.07239607659971976	0.006071929005137786	0.10322279308734236	0.07239607659971976	0.036898645492760396	0.10322279308734236	0.43437645959831855	0.11682242990654206	0.054672897196261686	0.002336448598130841	0.07009345794392523	0.002336448598130841	0.003738317757009346	0.014018691588785047	0.08925233644859813	0.054672897196261686	0.017757009345794394	0.003738317757009346	0.03271028037383177	0.07009345794392523	0.033177570093457946	0.08925233644859813	0.3453271028037383	
0.379438261791203	0.620561738208797	0.2812085873310363	0.09833024118738404	0.09806520010601644	0.5223959713755633	0.2168610816542948	0.0644220572640509	0.0029162248144220574	0.09517497348886532	0.06415694591728525	0.033934252386002124	0.09517497348886532	0.42735949098621423	0.16706443914081145	0.049854150092813576	0.0013259082471492973	0.06311323256430655	0.0010607265977194379	0.0018562715460090163	0.00928135773004508	0.08591885441527446	0.049854150092813576	0.014319809069212411	0.0015910898965791568	0.032086979581012996	0.06311323256430655	0.032086979581012996	0.08591885441527446	0.341553964465659	
0.3567029843675983	0.6432970156324017	0.23601895734597156	0.12085308056872038	0.12037914691943127	0.5227488151658768	0.15979137031768612	0.07633949739212897	0.007586533902323376	0.11284969179706021	0.07586533902323377	0.044570886676149835	0.11284969179706021	0.41014698909435754	0.11053130929791272	0.04933586337760911	0.003320683111954459	0.0730550284629981	0.003320683111954459	0.004269449715370019	0.012808349146110056	0.10009487666034156	0.048861480075901326	0.027039848197343452	0.004269449715370019	0.03984819734345351	0.07258064516129033	0.04032258064516129	0.10009487666034156	0.31024667931688804	
0.39212827988338195	0.607871720116618	0.2876412686839227	0.10462996718920889	0.10426540284360189	0.5034633612832665	0.21918307804522247	0.06856309263311451	0.0036469730123997084	0.10065645514223195	0.06819839533187455	0.036105032822757115	0.10065645514223195	0.40299051787016776	0.1678219627873039	0.0514410798978475	0.0018241517694272164	0.06676395476103612	0.0010944910616563297	0.002553812477198103	0.013863553447646844	0.0868296242247355	0.0514410798978475	0.01678219627873039	0.0018241517694272164	0.03392922291134622	0.06712878511492155	0.03356439255746078	0.0868296242247355	0.3163079168186793	
0.3962101636520241	0.6037898363479759	0.2847910383455407	0.11158983196897888	0.11115898319689789	0.4924601464885825	0.21465517241379312	0.07025862068965517	0.003017241379310345	0.10818965517241379	0.06982758620689655	0.041379310344827586	0.10818965517241379	0.38448275862068965	0.1630012936610608	0.0517464424320828	0.0017248814144027599	0.0685640362225097	0.0017248814144027599	0.00129366106080207	0.01121172919361794	0.09702457956015524	0.0513152220784821	0.018542475204829666	0.00129366106080207	0.03967227253126347	0.06813281586890901	0.040103492884864166	0.09702457956015524	0.2876239758516602	
0.44642857142857145	0.5535714285714286	0.3632286995515695	0.08520179372197309	0.08071748878923767	0.47085201793721976	0.2972972972972973	0.06756756756756757	0.0045045045045045045	0.07657657657657657	0.06306306306306306	0.018018018018018018	0.07657657657657657	0.3963963963963964	0.248868778280543	0.049773755656108594	0.0	0.06787330316742081	0.0	0.004524886877828055	0.0	0.07692307692307693	0.04524886877828054	0.01809954751131222	0.004524886877828055	0.00904977375565611	0.06334841628959276	0.013574660633484163	0.07692307692307693	0.3212669683257919	
0.38653846153846155	0.6134615384615385	0.2762271414821944	0.11068334937439846	0.109720885466795	0.5033686236766122	0.21098265895953758	0.06551059730250482	0.0019267822736030828	0.10789980732177264	0.06454720616570328	0.04527938342967245	0.10789980732177264	0.3959537572254335	0.15429122468659595	0.05689488910318226	0.0009643201542912247	0.06460945033751206	0.0	0.0019286403085824494	0.008678881388621022	0.09932497589199614	0.055930568948891035	0.008678881388621022	0.0009643201542912247	0.04339440694310511	0.06460945033751206	0.04339440694310511	0.09932497589199614	0.2970106075216972	
0.38016860698514654	0.6198313930148535	0.27590361445783135	0.10441767068273092	0.10441767068273092	0.5152610441767068	0.20771394134190438	0.06830052229811169	0.005222981116914423	0.09883487344314985	0.06830052229811169	0.03615910004017678	0.09923664122137404	0.4162314182402571	0.15434083601286175	0.05345659163987138	0.0028135048231511255	0.0655144694533762	0.002411575562700965	0.0028135048231511255	0.008440514469453377	0.09043408360128617	0.05345659163987138	0.01487138263665595	0.002411575562700965	0.033360128617363344	0.06591639871382636	0.033360128617363344	0.09083601286173633	0.32556270096463025	
0.4276342763427634	0.5723657236572366	0.3232157506152584	0.10459392945036916	0.10418375717801477	0.46800656275635766	0.25071809601969636	0.07263028313500206	0.004924086992203529	0.09930242100943783	0.07221994255231842	0.03200656544932294	0.09930242100943783	0.36889618383258105	0.20114942528735633	0.04967159277504105	0.0024630541871921183	0.07019704433497537	0.0024630541871921183	0.0024630541871921183	0.012725779967159278	0.08661740558292283	0.04967159277504105	0.02257799671592775	0.0024630541871921183	0.02914614121510673	0.06978653530377668	0.029556650246305417	0.08661740558292283	0.2824302134646962	
0.37692782233189387	0.6230721776681061	0.27283950617283953	0.10432098765432099	0.1037037037037037	0.5191358024691358	0.20444718962322422	0.06856084002470661	0.006176652254478073	0.09759110562075356	0.06794317479925881	0.035824583075972825	0.09759110562075356	0.4218653489808524	0.15327564894932014	0.051297898640296664	0.002472187886279357	0.06613102595797281	0.001854140914709518	0.004326328800988875	0.011124845488257108	0.0865265760197775	0.051297898640296664	0.01668726823238566	0.003708281829419036	0.0315203955500618	0.06613102595797281	0.0315203955500618	0.0865265760197775	0.33559950556242274	
0.37799771602588506	0.622002283974115	0.2578065498857578	0.12033511043412033	0.11995430312261995	0.5019040365575019	0.18857142857142858	0.06933333333333333	0.004952380952380952	0.11504761904761905	0.06895238095238095	0.05104761904761905	0.11504761904761905	0.38704761904761903	0.13795731707317074	0.0506859756097561	0.0011432926829268292	0.06821646341463415	0.0007621951219512195	0.004192073170731708	0.01676829268292683	0.09832317073170732	0.05030487804878049	0.018673780487804877	0.0038109756097560975	0.046875	0.06821646341463415	0.046875	0.09832317073170732	0.2888719512195122	
0.3847457627118644	0.6152542372881356	0.27469266638406103	0.11021619330224672	0.10979228486646884	0.5052988554472234	0.20229007633587787	0.07251908396946564	0.0029686174724342664	0.10687022900763359	0.0720949957591179	0.037743850720949955	0.10687022900763359	0.3986429177268872	0.14467543487484089	0.05770046669495121	0.0016970725498515061	0.07085277895630038	0.0012728044123886295	0.0016970725498515061	0.009333899024183284	0.0975816716164616	0.057276198557488334	0.014849384811200678	0.0012728044123886295	0.03606279168434451	0.07085277895630038	0.03606279168434451	0.0975816716164616	0.30123037759864235	
0.38603140227395777	0.6139685977260422	0.2822318526543879	0.10400866738894908	0.10400866738894908	0.5097508125677139	0.2140921409214092	0.06829268292682927	0.0005420054200542005	0.10298102981029811	0.06829268292682927	0.03577235772357724	0.1035230352303523	0.4065040650406504	0.1594360086767896	0.05477223427331887	0.0005422993492407809	0.06778741865509762	0.0	0.0005422993492407809	0.008676789587852495	0.09436008676789588	0.05477223427331887	0.013557483731019523	0.0	0.03524945770065076	0.06832971800433839	0.03524945770065076	0.09490238611713665	0.31182212581344904	
0.3723849372384937	0.6276150627615062	0.259231905465288	0.11324470704086657	0.11299852289512555	0.5145248645987198	0.18640728884511204	0.07288845112041369	0.0036936715094804235	0.10933267668062054	0.072642206353115	0.040384141836985965	0.10933267668062054	0.4053188869736518	0.13768472906403942	0.04876847290640394	0.0019704433497536944	0.07093596059113301	0.0012315270935960591	0.0024630541871921183	0.013546798029556651	0.0958128078817734	0.04852216748768473	0.02413793103448276	0.0017241379310344827	0.03842364532019704	0.07142857142857142	0.03793103448275862	0.0958128078817734	0.3096059113300493	
0.35155164427975916	0.6484483557202408	0.24559777571825764	0.10611677479147359	0.1056533827618165	0.5426320667284523	0.18127028280018545	0.06444135373203523	0.005099675475197033	0.10060268891979601	0.06397774687065369	0.04172461752433936	0.10060268891979601	0.4422809457579972	0.14100185528756956	0.040352504638218926	0.0037105751391465678	0.060760667903525044	0.002319109461966605	0.0027829313543599257	0.01020408163265306	0.09044526901669758	0.040352504638218926	0.02365491651205937	0.0013914656771799629	0.039888682745825604	0.06168831168831169	0.03896103896103896	0.09044526901669758	0.3520408163265306	
0.3910064239828694	0.6089935760171307	0.2930591259640103	0.09811482433590403	0.09768637532133675	0.511139674378749	0.226746678096871	0.06643806258036862	0.0012858979854264896	0.09644234890698672	0.06600942991855979	0.031718816973853405	0.09644234890698672	0.4149164166309473	0.17495711835334476	0.05188679245283019	0.0004288164665523156	0.0660377358490566	0.0004288164665523156	0.0008576329331046312	0.007718696397941681	0.08876500857632934	0.051457975986277875	0.014579759862778732	0.0008576329331046312	0.030445969125214408	0.0656089193825043	0.030874785591766724	0.08876500857632934	0.3263293310463122	
0.3535749265426053	0.6464250734573947	0.24705882352941178	0.10686274509803921	0.10588235294117647	0.5401960784313725	0.16977428851815504	0.0775269872423945	0.004906771344455349	0.10107948969578018	0.07654563297350343	0.029440628066732092	0.10107948969578018	0.4396467124631992	0.11100196463654224	0.05893909626719057	0.0009823182711198428	0.07662082514734773	0.0009823182711198428	0.003929273084479371	0.0029469548133595285	0.09823182711198428	0.05795677799607073	0.018664047151277015	0.003929273084479371	0.02455795677799607	0.0756385068762279	0.025540275049115914	0.09823182711198428	0.3418467583497053	
0.4706084565142661	0.5293915434857339	0.3782668500687758	0.09250343878954607	0.0921595598349381	0.43707015130674004	0.305125558995528	0.07327141382868937	0.005503955968352253	0.08668730650154799	0.07292741658066736	0.019263845889232887	0.08668730650154799	0.35053319573443414	0.2494838265657261	0.055746730901582935	0.004473503097040606	0.06882312456985547	0.003785271851342051	0.0017205781142463868	0.009291121816930488	0.0774260151410874	0.055402615278733656	0.017549896765313145	0.0010323468685478321	0.017894012388162423	0.06916724019270475	0.017549896765313145	0.0774260151410874	0.2732278045423262	
0.3775243525778095	0.6224756474221905	0.2740019011406844	0.10361216730038023	0.1033745247148289	0.5190114068441065	0.2053719990492037	0.06869503208937486	0.002376990729736154	0.10102210601378654	0.06869503208937486	0.03470406465414785	0.10102210601378654	0.4181126693605895	0.15287684260580123	0.05254398478364242	0.0019020446980504042	0.06680932001902044	0.0009510223490252021	0.0014265335235378032	0.007845934379457917	0.0932001902044698	0.05254398478364242	0.016167379933428434	0.00047551117451260106	0.03399904897765098	0.06776034236804565	0.033285782215882076	0.0932001902044698	0.3250118877793628	
0.37509510524980977	0.6249048947501902	0.27295788939624555	0.10223236935565702	0.1019786910197869	0.5228310502283106	0.20527784826186246	0.06774930220756153	0.0030449124587668104	0.09895965490992134	0.0674955595026643	0.03450900786602385	0.09895965490992134	0.42400405988327833	0.15685279187817258	0.048477157360406094	0.0015228426395939086	0.06624365482233502	0.0005076142131979696	0.0025380710659898475	0.009390862944162437	0.08959390862944162	0.048223350253807105	0.019289340101522844	0.0015228426395939086	0.032741116751269034	0.06700507614213198	0.03197969543147208	0.08959390862944162	0.33451776649746195	
0.43832599118942733	0.5616740088105727	0.33076074972436603	0.10804851157662625	0.10804851157662625	0.4531422271223815	0.25055187637969095	0.08057395143487858	0.0033112582781456954	0.10375275938189846	0.08057395143487858	0.02759381898454746	0.10485651214128035	0.3487858719646799	0.2	0.05082872928176796	0.0033149171270718232	0.07734806629834254	0.0022099447513812156	0.0011049723756906078	0.022099447513812154	0.08176795580110498	0.05082872928176796	0.02983425414364641	0.0	0.026519337016574586	0.07845303867403315	0.026519337016574586	0.08287292817679558	0.2662983425414365	
0.3580520199225235	0.6419479800774764	0.2497231450719823	0.10852713178294573	0.1079734219269103	0.5337763012181617	0.18060941828254848	0.06925207756232687	0.0016620498614958448	0.10637119113573407	0.06925207756232687	0.038781163434903045	0.10637119113573407	0.4277008310249307	0.12915742793791574	0.05155210643015521	0.0005543237250554324	0.06873614190687362	0.0005543237250554324	0.0011086474501108647	0.01164079822616408	0.09478935698447893	0.05155210643015521	0.017738359201773836	0.0011086474501108647	0.03713968957871397	0.06873614190687362	0.037694013303769404	0.09478935698447893	0.33314855875831484	
0.40169133192389006	0.5983086680761099	0.30248545742993127	0.09941829719725014	0.09888947646747752	0.4992067689053411	0.23756613756613756	0.06507936507936508	0.0015873015873015873	0.09735449735449736	0.06455026455026455	0.03439153439153439	0.09735449735449736	0.4021164021164021	0.18951826363155108	0.048173636844891475	0.0005293806246691371	0.06458443620963472	0.0005293806246691371	0.0010587612493382743	0.013763896241397565	0.08364213869772366	0.04764425622022234	0.01694017998941239	0.0010587612493382743	0.0328215987294865	0.06405505558496559	0.03335097935415564	0.08364213869772366	0.31868713605082055	
0.39030794939126284	0.6096920506087372	0.28653295128939826	0.10386819484240688	0.10362941738299905	0.5059694364851958	0.21853355624552184	0.06806782899450681	0.005732027704800574	0.0979221399570098	0.06806782899450681	0.03558633866730356	0.0979221399570098	0.40816813947934083	0.16674629718107978	0.051839464882943144	0.002866698518872432	0.06521739130434782	0.003105590062111801	0.0026278069756330625	0.01098901098901099	0.08695652173913043	0.051839464882943144	0.016244624940277116	0.002866698518872432	0.03248924988055423	0.06497849976110846	0.03296703296703297	0.08695652173913043	0.32130912565695174	
0.33534743202416917	0.6646525679758308	0.2384406165004533	0.09700815956482321	0.0967059534602599	0.5678452704744635	0.17533252720677148	0.06318016928657799	0.0063482466747279325	0.0903869407496977	0.06287787182587666	0.03385731559854897	0.0903869407496977	0.47762998790810157	0.1315391593589356	0.04384638645297853	0.002721499848805564	0.06047777441790142	0.002419110976716057	0.003931055337163592	0.008769277290595706	0.08164499546416693	0.043543997580889025	0.019352887813728455	0.003628666465074085	0.029936498336861204	0.06047777441790142	0.029936498336861204	0.08164499546416693	0.3961294224372543	
0.37414299706170423	0.6258570029382958	0.2778049975502205	0.09652131308182263	0.096031357177854	0.5296423321901029	0.2161764705882353	0.061764705882352944	0.0029411764705882353	0.09313725490196079	0.061274509803921566	0.03480392156862745	0.09313725490196079	0.43676470588235294	0.1662579695929377	0.05002452182442374	0.0014713094654242277	0.06032368808239333	0.0004904364884747426	0.0024521824423737125	0.00980872976949485	0.08337420304070622	0.05002452182442374	0.011280039234919078	0.0014713094654242277	0.03285924472780775	0.06081412457086807	0.032368808239333004	0.08337420304070622	0.3536047081902894	
0.3691275167785235	0.6308724832214765	0.25767263427109977	0.11157289002557545	0.11125319693094629	0.5195012787723785	0.19091781259993604	0.06683722417652702	0.005436520626798848	0.10585225455708347	0.06683722417652702	0.044451551007355296	0.10585225455708347	0.4138151582986888	0.14619321817018555	0.044785668586052464	0.001599488163787588	0.06525911708253358	0.0019193857965451055	0.0035188739603326936	0.010876519513755598	0.09500959692898273	0.044785668586052464	0.022072936660268713	0.003838771593090211	0.04030710172744722	0.06493921944977607	0.04094689699296225	0.09500959692898273	0.31893793985924507	
0.37093690248565964	0.6290630975143403	0.2617150143449155	0.10934013388587822	0.10902135798533631	0.5199234937838699	0.19483418367346939	0.06696428571428571	0.002551020408163265	0.10650510204081633	0.06664540816326531	0.04241071428571429	0.10650510204081633	0.4135841836734694	0.14800637958532695	0.04688995215311005	0.001594896331738437	0.06539074960127592	0.0009569377990430622	0.001594896331738437	0.013716108452950558	0.09282296650717703	0.04657097288676236	0.020095693779904306	0.0009569377990430622	0.04114832535885168	0.0657097288676236	0.040829346092503986	0.09282296650717703	0.3208931419457735	
0.3638363396392433	0.6361636603607567	0.2539612676056338	0.11003521126760564	0.10959507042253522	0.5264084507042254	0.18582122413033905	0.06825187142228094	0.0048436811977102595	0.10479964773227653	0.06781153676794363	0.041831792162043156	0.10479964773227653	0.4218405988551299	0.14096916299559473	0.044933920704845816	0.0026431718061674008	0.06563876651982378	0.0022026431718061676	0.0026431718061674008	0.011013215859030838	0.09383259911894273	0.04449339207048458	0.023348017621145373	0.0022026431718061676	0.039207048458149776	0.06563876651982378	0.039207048458149776	0.09383259911894273	0.32819383259911894	
0.3848396501457726	0.6151603498542274	0.26883811375789984	0.11618862421001458	0.11570247933884298	0.4992707826932426	0.19455252918287938	0.07441634241245136	0.003404669260700389	0.11235408560311284	0.07392996108949416	0.04182879377431906	0.11235408560311284	0.38715953307393	0.14014598540145987	0.054501216545012166	0.00048661800486618007	0.07396593673965937	0.0009732360097323601	0.0024330900243309003	0.020437956204379562	0.09197080291970802	0.05401459854014599	0.01995133819951338	0.00291970802919708	0.03844282238442823	0.072992700729927	0.03941605839416058	0.09197080291970802	0.2953771289537713	
0.38151494093120225	0.6184850590687978	0.2778035217794254	0.10379981464318813	0.10356811862835959	0.5148285449490269	0.20486674391657012	0.07300115874855156	0.0018539976825028969	0.10173812282734647	0.07300115874855156	0.0305909617612978	0.10173812282734647	0.41320973348783313	0.15136764024107557	0.05354659248956885	0.0011590171534538712	0.07185906351414001	0.0011590171534538712	0.0006954102920723226	0.00880853036624942	0.09295317570700046	0.05354659248956885	0.019471488178025034	0.0006954102920723226	0.0296708391284191	0.07185906351414001	0.029902642559109873	0.09295317570700046	0.32035234121464995	
0.3724966622162884	0.6275033377837116	0.2578490313961256	0.11489645958583834	0.11489645958583834	0.5123580494321978	0.1891711229946524	0.06885026737967914	0.004679144385026738	0.10962566844919786	0.06885026737967914	0.046122994652406414	0.11029411764705882	0.40240641711229946	0.13979933110367893	0.049498327759197325	0.0013377926421404682	0.06755852842809365	0.0006688963210702341	0.004013377926421404	0.012709030100334449	0.09698996655518395	0.049498327759197325	0.01939799331103679	0.0033444816053511705	0.042140468227424746	0.06822742474916388	0.042140468227424746	0.09765886287625418	0.30501672240802674	
0.3625154130702836	0.6374845869297164	0.2498457742134485	0.11289327575570636	0.11227637260950031	0.5249845774213449	0.17469135802469135	0.07530864197530865	0.003703703703703704	0.10864197530864197	0.07469135802469136	0.037654320987654324	0.10864197530864197	0.4166666666666667	0.1260037059913527	0.04879555281037678	0.0018529956763434219	0.07350216182828907	0.0012353304508956147	0.0024706609017912293	0.016676961087090797	0.09203211859172329	0.04817788758492897	0.026559604694255712	0.0018529956763434219	0.035206917850525016	0.07350216182828907	0.035206917850525016	0.09203211859172329	0.3248919085855466	
